image_id,class14prob
2d8daf336410cbd18744f0e5cbdfa1d1,0.7722100521097686
1b420f79b18aeb2c7644d4998d313f37,0.014854285723469468
aabbf5ce0173007aaba2e6df836b10ea,0.005267612275568627
6c6266968277d8d98717a106dfb716c3,0.08724378711553388
993ca422a4a7fbb1fbc7c89bed28280e,1.0051538243822116
b325d5dcf507c8cce2c5de3e9afb2847,0.009751923153506276
a0e0a66c5bc7a660f082ba3363c4a96a,0.8294396584033208
c122603c15e999d44c2533aa4d62f203,1.007949710794273
1aa5e1e8ebfb22b36552821f609f62d4,1.0229658980382814
4fea09c4066a754deae204145651ba66,0.04441741104920831
3283c0e38a77249f38ca0c949862726a,0.014088612940130248
a3577d20d56e4a570fd9f87c30150ff3,1.022044365948715
fbccacadc40fdc564df787417c318f5d,1.001914260089192
df4cdf26c36cbf365fc95d261e1d3bcc,0.012493512860387067
25108aafc5ef1b61f97c9dd36a92b9c0,1.022936485371233
7b41dadbe305cc9f4f6068d473f73daf,0.2505152337133578
d16b67fee07971da41a3d08707ccd864,0.43394501214188713
142058e5b10acf90aa89d9779daf03e9,1.0228464713513612
e038a02993359e092b4b3432064c2ffb,1.0229330006828916
f791a58edd0f0080354090193069373d,0.004671434335260434
6e224b4caf02b51618bda425011636f2,0.0007229383657918715
c9709b87e7ba31eaabf86e82c146c3bc,1.022966884093934
f6689a5d04b19e0750f5128f629b5d39,0.006734960636091705
f6acae0f3d3d5333c6ccb5dd5b896153,1.0229375291733354
e76134f2517c0d19200343670afb1c3f,1.0198578902245057
989d4c50abad1ca221eed512f9304b77,1.0218346499674298
902d77e0d68673b7f8d12a3ab1483b95,0.012118080757643767
9d594e00e5a77a59afde4508efcc2e26,1.0203172273292018
179caec60f7bf3c620c28350354861a1,0.011036206010228875
ecd11f0b7b55d7d0515fb569cbcc39d8,0.001780565770447443
c723c6ffb2f746dff02c9538c6c593f4,0.0051931401159735786
039d7ffa518b105dabbeca84d7b7753c,1.0223392013648211
6c177d92b5fa4ce2996244c7f3c68424,1.0209589220365485
2178995d53cc8bcdd887602ef23c1c6c,1.0229257485050751
461f7084746581db5b357db019fb987b,1.022926636845266
3fcf06bf3f3395ba65a8b648b68e98d4,0.0050464126671151115
ad3cf469b0efd1dba77eded4ee1d12c9,1.0229420625431345
d5fd5c2233862d3d73a5e4f7b57be280,0.0006945402562825906
0ac148392d4a9e42884f178cd8de015a,1.0055032285175922
45fe7f662e03438dcf15144ae9d74ce5,0.06061564241509597
94b260ae59de72c78bd1a9d0ea75f988,1.0229308890270767
179e0024141a1b035fa9c584bcc41d20,1.022125589605613
1836f2c6f69b5aee550ec388c92ea771,1.0228309782697536
3845b3f74a2a76ef0b58310d61d03e6a,0.9568124368484412
26d116886fd9c5318907330d26fdfce4,0.9968523651901362
9259faeeda26a934fb32c74b8682e15f,0.026402196047620126
495a8387ebc7d7ccfef5756ba2f4bb01,1.0227629670778122
66fc91228ec5c614305dd54706f73f80,0.011732060165215902
9b12521fa480b7872a66995a796f03e5,0.7379208054573199
5e90e76ac63c847409ad08821c7d5937,0.07406007347717902
5a69ba4df6f5a60bb1837c5130572bf7,1.0229240119811227
cdcc9ea4a42b7928c28a38ccfadba2cc,1.0229137381894864
79f4935b01d8f2a792da470bf49e4d82,1.0229618672107361
62ca3d69bd9ebcd7594cf68363df40fe,1.0229277868921731
3b887c0550e9722c9b86b7c22ad09e11,0.0007639404217723869
9a5ec95afafade65db1940a5720bad0a,1.022327668854203
2d64ca640df9686f4d2f6152b6ca74ab,0.11818638782557599
b6f857244b0ab85f69774dd2b25b85c7,1.0227843664224339
fcf451b16c4dd6fe2f066ad3d471cbdd,0.05061999872682373
0f74b308c0c28cbf2bd49ff4a8a68dbd,1.018261743013421
c4c8f8eac7fe7e10b622c3bb863f572d,1.022966036840846
0ca39409412cb8e473da701a1418e4dc,0.5389745071451462
b192b0ddffed39cf6894a6beab870f9e,0.0018594088149234969
b46c91ae89a06696e14711cdc6afe527,1.0216619203535324
e68d59b64350acbd47e5a05d03ba1e0a,1.022963268654905
16041095041e6b5afb13e8da17bf45b4,0.7970171419137438
1a9a097bb355fe158b8f662ed0719b0a,1.022966586249951
3aae9308c4cdb4b57affa4ddc4500c0d,0.6188713251654148
ddeb40737928ae87d4f71257d5b29c3d,0.9993795585000308
e724ee60258fda4c7f15e0f8d757ee2c,0.005328529785076223
a849dd2c7a1826b6404e0018d6a5ca8e,1.0216391815738248
14098afea17d540b429c999762f84f06,1.0229565265401
ee532c103f58a75f5ef435fe24962b2e,1.0228941150489725
ba665972d68d2cb8b55839ad6592961c,0.004994794544436624
eda980fcb1d6755bd140b5f0fa750360,1.0229585727602444
a7eaf74178c4aca851e331b2c8503ff1,0.015794880030063692
92e484e2051dfa000b770a6ea1e0686b,0.00025802904134661456
711f2dc8c252adfdfc30cd080c23699b,1.0052832280669348
e3c91051c8f2bcec228fb9ef85ebab24,0.9233207647572004
1e685beca49d62411bb69bc4ddf7ad11,0.00873031366858092
0abc9663ba5cfb779dbc26960dbc5b81,0.9927535768208686
1ad1420c6bf26f67e1f0d1140e938efd,0.02262142546669453
ef9ba80e23c77ad5c619e74bfbdffd8b,0.3106991675713333
80974692ba1a204134e0a5ef2b5dd43c,1.012426261978718
ea093d1bc4c55df28e9e9ed3fd2db38a,1.0193644789081173
00948e3e6acc03044af454fb9700ca60,1.0226182283189111
93067baae2937e61291bac49adb5308a,0.057550755470577364
50c088eceb84147617d2d100d7b84c74,1.0229687576331912
74292e695d6b5868b89acf26363ee93e,0.38826014325991787
877a53d035ddd0a518cb4c08f7f0d962,0.1331336250279678
4761fc19be5420015299df70e3d788de,1.0226980170487812
3aefb8dc3f0615131c0dc1477b4e3133,0.10290371700785386
3c5e8ef3325c38ca09657a9ea34859cc,1.0219324041422908
6f79bc390fe626dd3ad6a8cb36116254,0.12365859201527739
32459f62247d44d5da83192aa03400e4,0.10415003753592524
58c96358e94c768b0eeb723bf985d575,0.00021783083038986968
5a42ea55783b7ea5ae8939435940adf1,1.0229562228426787
b9174fe081e3839ed1f7c8169d85739e,0.0008344700139786863
78461c292292e5e9382c3a66be254bac,1.0165968907319283
bc87c2265556912b25d36f2fef105a01,0.11036929425262888
514c57cc6b23f107353ed4cddaf4d435,1.0229704603796288
2ab7723d59917d1cc798123de5c5b618,1.0097006888931963
dfcf19aba6e7eed78f46775320358f28,1.0229609252033232
105f9fe36756b114e8cf80558cffec15,1.0083490663406087
9089facaf103cdb37adce579bd64f064,0.01817742906965869
27ea8db3f082b36639c88d017b8b1999,1.0084447143565418
3f2673ee39dc21448dcf80ed2a6f128f,0.2948555512050421
6ec9f6dfb3ea8a1615fd24b3dc072b20,1.0119848523288757
5308d2b6f06e98bd8e7c16ed6124aff1,0.000618486683440207
e0411c35eb55676ee2ee29ca269187a4,1.0105497447172518
5e02cde47ed2fd338141e3dcff3139b9,0.16145606943979413
53806160b953d334bc6160eb156812d4,1.0145494269021227
9a515577750417b5e6d096b6ae16880e,0.9845819797096794
f90b90dfd11066369f7f1f938e2f4969,1.0189706329136254
5af7ba3901d0937dea00f84257c5c8c2,1.019952119378833
1b44e26dcb2892268d5326bf44ccd2b3,0.00944465569759813
222cd825ec14127cfb030b84780c30d5,0.0405720479440235
28fe4ea105153a7a5265e8b61a1dd1bb,1.0229638895194342
0ce54f4ce3d60325c671cfc30b7307f8,1.02067345556681
e8c0cf0cffaffbcf57f9d0b467ca7c61,1.0195022444163178
f7a56f47ad3ca3e1a06fd41bba7a3b03,0.007502494260046439
47a50643e0ffee2204984ca1ac6bccf0,0.0008444698679440284
a1058b4368a7e3d945757f218393baf9,0.2500788695147929
8a65fe88a390229d50b825410843bdfa,1.0228603684287827
49c28afe8b399952b27ba05c8dd9cc04,0.009038095917057376
a9f17d3eb4a8221c3ef0dd12bfec0ba0,1.0229221644191382
e03da77d109fa9ff2bdc9f32a4f1bf4a,1.022668467290123
6baf3caa699fa4b71fc243f83dd21dcb,1.0229681188542505
41fb428a3813d4efe0f1031d9bff16df,0.006920914776272623
654957991bdf2ede340cc5335285be5f,0.1993163024765926
3b54e846cede03b8d6ac6c5bc14af082,1.0223655202978779
5067fe3bd7198084018c583313f4b5b6,1.0227358642900646
b5299877c1ca30c0d4f8d4011388ea11,1.022957770003836
96f334aaa1d7d9cad160e710c9965615,0.5710259197443167
7d4366c30f7f7ff4b4a892e3ce5c69f2,1.0229687752857926
6a53a62b736fb59c4e2c35f99778656f,0.0006479647539956004
3b219f94795c80a122ac4948b4f1c2a6,1.022784535778662
5c42e55309fada027b5bc8dc772ac88a,0.04814055702790358
e7da63004299caad8e69fe0bd91a6c1c,1.0229345870502737
cad7f3b0b26e674d67eb5a735c0a9bbe,0.007933310922218587
3e0e43fa2de366a0ac10e036f92a888d,1.022932483296812
24bf0f138643ee4141ebefba54fb6843,0.06909637396616311
4e7e82ca092514557584e8c9e234ee24,1.0224961951351532
81f692968d9e5a26171072b634f6415b,0.998530966484724
dc3d3675ea30a5f3885dcc1b258a6a2e,0.02679789679183497
6cde3166d972c7b9ceff0e6099d4e374,0.0897471091158418
d0902c52f5d4f42d3c26cae4418f74d8,0.47622216889757996
659c6031ed4b7d875e5e14662eb50bf2,0.07042688889465151
8079e09258000b9f94f8318ce4d0412d,0.0010631146983588206
52d44d46feb0f3aa85e55476860b3ba7,0.08275320547073624
27072bd43805ed0ed2031bcb2fe6ec20,1.0151609231969174
621b6a6f53cbcf0c44a719b5258e74f2,0.3201483922995532
9a49414bb1a6c02f47ec7ba364f40bc7,1.0228607252556579
224ad5cca3b13b0a820052fe0491699a,0.004914115369186527
7db7f912633f56d8af5873fd7720ab8d,1.0229415455818003
4fdff4b47a432825283401995af2a237,1.0229624418864
f2b788aa6c36630eab0bb755f291178f,1.0149637164466616
01abaf7c7b831bba7403d08f56e58a94,1.0138477119325406
1fce42f55a0de66eb161fc831cd33cc3,0.07312433006978031
59b3bc3302675fab558eedad8e9831ab,1.0058056237802244
4fa30afdf5d4bbfcfd9071e2a56e7a4b,0.04152432954210426
cebe8f410d6d5bffb158789e7482e14a,1.0229512350481338
f0267345c2bb297314f8c9db2b33ffb2,0.08143178827906886
4ef51e31966e91b7946932b46773b6d1,1.0215269782941276
49bab152b559fd56abb440523f80d368,1.0195044667348705
5ff1e6bd7cb14179a70db035d3aa6ba6,0.01252653374828983
9a1a909b3cc2641976339609258c1b04,0.001314601970002372
8548173ae67c183f929eb7a5d0e5fc06,1.0229643387454406
9e952e4a222f3b3e022f0e0815ce9b02,0.19267187407209407
30c14fe250babdc626ccf16bba0560e3,1.0226642415350362
c13c09522fae5a8b5483664786a74758,1.0229297730352662
72e97629bdb1cfffb805a0a260a81e71,1.0107531934682144
9cb1de7f6ec0995064c08d3855a9cc0f,1.0226020761115395
8e8605a691bd8149aad332a64fce5dcf,0.5503663983306347
009917a5aad749f5237c4cef18f0f235,1.0226272814135091
36aa5a0fb93d7567d803b9dc624f2739,1.0040644231728093
5578d9ba48381064e92e7c9198e1f1b4,0.0016850443150617281
0505cbd875480c2f88d2e470f4c90b3b,1.022710890385001
a8c660e329167de455edee73f47606d1,1.0215592908191036
ce256b16e99feed1587667a573e81349,1.0209301169683542
ccce794d56a43641c1bb3d6b0253e794,0.012308336833617903
dff6766d2464bfe77de7f6f19edbf51a,0.11271940425339454
319781be30659abddca9230f0bca5311,0.00035252831595015537
144e272e04daf6ac8d36548ea766da37,0.9915417453572334
7944aab8e3c02270d273b8b65fad7305,0.016786641099694317
8c5084962db8a9329e42da1eaeea654a,1.0228368431919432
4d7fb6d2de98b99652ab45cdf8ad81fb,0.6916995249424194
b5be61351d358e354a42633e5d853352,0.05474827599923445
aa885a118f486dde69e90c9c724f288d,0.9728557989629394
2a848e44e179f5e9b7d708835cfa5109,0.01655509108170012
f6ee38b0c52f354da0a6cb2bf106533e,1.0048885558943568
a17d16f7dab3766d399874f36dbca552,1.0229509085844468
3cca9d25d895d23d84b2b1ec7c3ddd26,1.015049383426415
ad05c77cdef30e7b102945a8d42ff3fb,1.022953566617371
ecf9eb0e92ca13ace0ac71331f964371,0.00045181970449801917
fb04304054886eed00888b616c545f50,1.0220537370403686
eab57c526a617da691b80234ed8ee9d9,0.07394478854971054
330423a5c20c1fab3ba43d966bd6e2e5,0.03745236375579121
623e33982a8f6421b5126b39db5b8109,1.0229685289960548
7b8f2d8c5d78ecf3a06b49e3f46e52f0,1.022963469651992
367134c4e20c2058bc154bfa25e22e98,0.042122603682148964
c47cb29a8d85f4325e6f4b8eb0248222,1.0212369642710497
1be62fc40bf2edf18e734c4940d5bd1c,1.0229697373502122
6f5f1420c9f88f1ec8b886e3700410f5,0.0006715786976043103
cdd5d9b02e2b7b41e239cfcfc1519a25,1.0228588491422956
428de3bd0df77dfd8d747ee481e74b15,1.0190607030099956
60fe9e6fc41b0e1f8be7b7b6b13db5cc,0.01975919650749452
1f9d093a5760dd389a6a22e41f89263e,0.9981606796443878
37f7e5fce42c1b3d1acc91e9ff43fe02,0.038195544639311726
ca6c4552248da1513a23759b61e22f65,1.0229600685847005
b42b72d0fcbdf8b3b811fe219193e397,0.06613504995968011
9e8d740c139e49c5fd7488e0ca58a4dc,1.0229367917505459
8bbf80bd095c75b2207ef57a277a661d,0.11884892593259645
e10d2abbaa7c1217f60153c07a1c80d0,0.7699914062171372
3b28cc5fd6c4d1e9cae948145a45d2a1,0.9663885298137558
fa9cd1a78a6d2d8d6e918a8c4125faf4,0.0017903599210706627
54f9194379210945be0ed72fac357456,0.003139186972627779
5173630835619ecf790205be89775f7f,0.975334898698201
ebc26ab08830f379489d2dd95bf611e4,1.0229314817675514
e3e49b19db364999dc94c01cdc185c1e,0.0016060091702994562
0769ec72a79dcc0ceffb4d418ee5d5e4,1.0229442165875253
73657926e9a287c7647b0be6314b9416,0.9992506881051152
3a59363995006fd88ee83584b1e3f6e7,0.0008125973233444949
cde07682ce7758568b5a3701eee9f46a,0.11782019185239508
8a41ef300e52bbb24cf55906fce4252f,1.0229662065005063
42df852049491e66a01273017bdffa79,1.0195294578759664
c20ca4cd7589fa3a77578769bf82ea1b,0.0011654805463089555
d395c0b411e829fdea7ce9ce8130ee98,1.0218728405658377
37ec1f4e30acc60a1dd892ab9036274a,0.830284632830977
f41016cc32c5ed986f15e4d6169c1c2f,0.008740814499326293
40956f021a2759da665c4497ca71ea5c,0.1919417296370188
c35c7fe74cfdaaf88ceabedd87de6143,1.0229614154655766
3c1b65ad4cc8a6d1599fe77c1ddfe1aa,1.0203602457145098
7ee89ae8abd9f4ebe6447e05a1b4f744,0.15555916645115378
3303206b4b2cb0c6da37a0a3e9d23a86,1.0229644784358272
1e957456099a37360a9f2c80f536d518,0.9759138690330876
9c6dd02f9203ff0c78cedc7622c90f77,1.0227896306156274
97fd4f6e94b84fc564ae30aec660e443,0.019036118338301482
0f91c90caeb1104e32750f538f729331,1.0229032374462095
84efc4b694d333845fa75c203105d412,1.022925433176499
edbb3284303d5df669dc8bd73ea38358,0.015599665252300927
a864e81478b23fb5f7d7ae142b7dcc79,1.005002647448495
f1c12bf67aa441184e6576aa5ea03322,1.0228678675634664
ec78eb5c21f737384ad71b03812698b4,1.022927783316133
f97bdcee181e46c4a5acce8ec6c36c02,1.0229649509485546
6c36bf0795da73a547d0a6269c33daf6,0.005663446870098847
879e640a3bab4f29a77a85a6a5cf226c,1.0226279592776082
47188d0c91088558e62b52f1c9f06b0d,0.00041668507309205804
b1deab22cfb50881b47c52daa9993ab3,0.0019652514777680602
2a176d08f99af402c877cde732008c46,0.00623657927895971
e7e0d626d22c869ce85749c0551881a4,1.022103498675248
dc0891b0748b90ad95dbd023222ecf27,1.0193324791390561
965d2c73cfa52a84d2f432118434037e,0.005434126808183028
9254bdb75c1c1dfe7822a734b055b6ff,1.0053964200234984
1f15edb18cab49f1996f395c217e5d14,1.0100196248933755
a3c6774d824247bdd27105927abed76b,1.0209295827383693
43f2bb7edda429b9d5970c0e1a22207f,1.0218413968846347
b28339816a52309160153d0e27833cef,0.0001706712962692164
9c12e58f5fd540a5b5457f9014e83479,0.00636955250541012
cf95785b8e8bf924e9cf0b51faef41aa,0.015992430175404575
1321c07f9d1b639d364cc360aac4dae3,1.0229646509297126
db78dd82a4b44d2d329e624a1c0ccec8,1.0176361611243785
28439c0a4f24e1319b22dd12b8a56a14,0.006469628413621886
52dd595e371586a059f0f6d247b6e35f,1.0127716228167711
1d6f52262ce8e0a70b4f6ab9155cb2e7,1.021276751213476
a66524d3706dae7e6bb8f669cbea99d6,0.6178592154103442
88db561b3da6bcaec634d5fc94808d01,1.0229703472583358
061fa33f6ba0028fbbad8caaeac8d145,0.011529066556206924
2b729047edae55396dd5a9940b858137,1.0229662660834222
a1e2ef3ddab1424e24479cb95501e667,1.022964197397279
170709246c0ac68fa305fb3acc2cfb77,0.2992391386277259
d393824768c29b9f453c383bd1a07741,1.0194330209852047
7868a5eefc5e79174cc349f5e1e1965a,1.010592019498967
a27e1e410b8781494e724ea338af4425,1.0194543815275223
360a688352f87c7439063929bf33a0d1,1.0021271508839795
80c9acacf163bc16010749b2b946e528,0.04687918974493024
d9f6c5f7623550374aff527ad8ba6ccd,0.020568542380131137
de148636aedb29a1e610b3a8010a7c42,0.6867572196794063
6de2efbed6b23441ab46cbcfa980e4bd,0.00030935642538828015
eb7da1cb8ecea470078571bd8e190e69,1.022819100946073
5d2a481a562112395f28010b079a9cf1,0.0018757069139099629
e24bb429606e5f412625957e627a6fa3,1.0221910772469367
d626b76a5190860612ea6810b7a31639,0.9991831196733667
a6693a65e662a6de376e448eef9a8a84,1.022787097087801
eb8742a79752c19610a7704523c27246,1.009886385816209
d0f0c56c447255910f570a94275642e9,1.005967269307974
ecadf9a1eca2152b13f18d3a0b8bfba4,0.31571463423556856
dd2fcc4feaa9544f3691e1db071e7e8b,0.0020553895754100195
9be61bf3195eb870f577362498d8697c,1.0205023593235796
0c7d2e66dd63fca8b98c38146ba96f6c,0.11938056401566571
e19df85c8020cae432a0b825d45b27eb,1.0071199880138162
5fbf0debb714847a6c44da31fe148b10,1.0229369293825326
53e38d7f3c422e9c1b62bb337b882735,0.9973926266971377
ad2a12be7e44277e041c435e8b526632,0.10446419034830126
d7242fc163c07f6d286ed049914d962e,0.0009425309920239441
33e5b39e10a9320f227e10abf1c74ab1,1.0227263671728137
65c022ec43d252175815d4dbde63a3dd,1.0211648135437466
ddf1ec27c68bb40da0bebdff2dd95175,0.06960726617510313
974098983e6881cd7026424c5fd2b416,1.0219419694621297
8c87779485ae5e21e25cb57e9510e149,1.0229696766540255
26d1d5a0ef2e692c6340e74859ffdc53,0.09438135196341971
dc249d912181102a5875015b61b92d70,0.29037196253631326
bd94013e719d3bf243bdf5771490bb0a,0.00320723288149346
65fcad08b16eaf43f2f14bcabd9e8e7d,1.022924920766245
c37689fe370975c4cc5d45e201ddadf6,1.0030033118651631
397f840f6dce7a9c82940572c3662021,1.0206946194505189
b23ee0544bba6ed7301111820f8de415,0.0738085902735161
65c9045820f5c8bb44b60cbbf5402d29,0.004517452161792642
7bf27ddb13e3074551cd7caccb98cce9,1.0212526158639657
3105bf6d00f6c2164ea9285b20692df5,0.11185025283470425
8a87a85a22182720d845212dfb44daef,0.015893837582085943
781337185d4b99902d0ebfd2867feab8,1.0213098852343885
d3e2d6c3f0b85c65e3bd7561b2ece66a,0.15358305934853836
89068be45da02828aa9841f9901c845f,1.0229463388097026
d0a77e651ebb7469776fd9701e651405,1.0174015250652249
a5beb1c44c49e97f1f46e5071c5c38e8,0.016511217378074993
14f7d1b333dbf3cdad118914c95f42fe,1.0188170412864188
ad3af390d0bd7ae4964af4e0bdb60ab2,1.0229432412699877
c5dfd21f7ffbb5183cb8a2b7874de381,0.44246615091859076
3d267fca7c94f3426d1fc31b62efae19,1.0227805630345252
566706c785a16e57c297029ba11efc2c,0.3847232296986586
6452a9e9489dadc789cb44af7d3dadab,0.001437154891184631
68629d3436ba1c0cab673fbc08a5ee12,1.0085549400919713
56c3bbef093e2a2601cf4373aac9ff92,0.4950420732857505
70bb28b860c2c597900d4a0722cf53a7,1.0229676774671628
dbc340c6c203fcdd803a35cf6fe56463,0.9943171833315305
f9e2672a5b9363b4df480c9b8b773379,0.001866226112136575
82a054b42d1819ce1db9308915d843d1,1.0229151390627074
545c9dbeb94829f48598298810c03c22,0.9140540056927405
52a8241a351307b812b63dd80912e0dd,1.0226165864402044
3e7cadcc949765b55664dcd34021089f,1.022923412226117
4bbfe3f248e318444c6628c28c2dbfae,0.2177847638827558
a950a49156748cdd16882317f9b17d6c,1.0223567317688234
9632d2ebf7c543529f7913e6ab84effd,1.0135751123593348
da7cf34fd1def779f8e2431ebdbe44ca,1.0191706055472618
376760156c04cd1f99b14ba775e7fc32,1.010576725286711
989c65929da5fa0297db8da6945cca52,1.02036844560368
872604dc857534985da9501c4720cadd,0.9986614677156167
d0ea942db524a895c4bc433e03c3cd3a,0.00013078828714559046
3dfbe57b2f78fdc715e81b12630f45ec,0.9509370539156149
d0adb7d74759aa5fdcf6216bea6b80c0,1.0168050264183328
92a7ca7a9adaf9d057f28fecec78e449,0.7246677249210156
2b0fb0afde2742c14c1c967cdcb20969,0.026219930043553212
38d7d44f0a3b6c7129851d7ec6d9c001,1.022330766486742
3583d368951a896ea95b498bb4efaec4,0.04079828228193703
b23a590789d22bfc6f14935fb0acbebb,0.9880265580298127
07ab6d47d868962851d22d4d1249593d,0.5630643271366227
6ccd2936901b93611218fe9604cb383c,1.0204823901004543
77c758ab280d0320271498ffd0670f13,1.0229018050640053
a153495b8f21f9c8a56d3489c513d721,0.00014097082497938383
a3106645d9ff642b102c1fae08356865,0.0032684328923050085
35587a8b8b325a6f2179d33bd26aa0fe,1.0225758807719185
ad2419105cc4860128812a0718a61aff,1.0189588367765081
6617dc18304ba45ff2c6c6f1633748a5,0.567987017683107
83b4d1f7278c7fa5db6248a51e6e6880,1.0181163429488376
2270e89ad8e8871f389824307795b3d2,1.022912836970414
86c1b099be1f08120cdc722e88738dc0,0.0009917725366554338
07eb2311cb7791dc47b03edfb9c357d8,0.943085291567946
25fca74811355266a2c7a0bc442db4e3,0.5629409531286543
19d8506a09f4f2ebd9827498ee04d2cc,1.0215517558841631
ce2c5376b597eb067395da4c7f9960aa,0.0006018250849639729
086a51e48347510728864ffed276ec1f,1.0001817825086436
ae9d5b3baccd0f0f32f178b85aa868ff,0.0018695916161935663
3cbfb9619c87d46cc88567ea709a2e20,0.8787048081684792
60f3f88acccc1801acb5bb2e66029ee7,1.022911972840965
f3b2d71af1014019e7639088a255e13f,0.11240984673453686
cf412a6f906091434c19ffd30f2df9b6,0.002190901811018502
256506ed7f2d47b1fca0d52a863e7b2b,1.0183317826332747
d6d95f11e158dafc5fe2955b81192f51,0.010628457082704722
3cf61dc2b7c2ae524feb3361b9a4513b,0.9357627120777239
baf59786ea7c31be3ca23430938bf3ee,1.0227933236679623
e13dba4a16338d083011c11d646d3c47,1.0228952582314053
83a4cc2a92fc9da14488d0ab1a7e5321,1.0220160421821223
b60cac600ed504d8cfe8a669d3e3448f,0.005573279086244972
897d47605edbf09a2df16a94b11fe51b,1.02295701410044
2629bdbb567e4cf793c0b42b0c3d92cb,1.022432000087244
b37f802a65284d671670bc0d8229ef4b,0.8646354314921882
d6eb679f3d2329d7d35b7d3170353f9f,1.0151635405127801
3ffaeb3a9eb495e0a59bd62b09bdf319,0.016623221555738664
289f69f6462af4933308c275d07060f0,0.9969844047698847
be3bbacb9b3c148eae9549bce68bf0db,0.2526322460347164
1a4b73e47f99ce15af33427cc16ecc74,0.2745996833687707
8751da44b525b4328e1457adab72f8e0,0.01411555386113325
df544adb13d9b365837715f3750db864,1.022937986892323
018ea9aab6d856c9f9f299b11504de4e,1.022863935714526
a673c55470f775d286249e189896c376,0.3550927018410105
49ef66252d7ee8166237b7663ea2c41d,1.022867482657819
917974e9208badd0cf8ed8f757276a1f,0.0016689087650077399
4cac1c56a780cc70bebecf84c5f51d5c,1.0221697306767201
0de6a6b3d7689c2f261f2fc385d3b667,1.0222451417699943
52a4ee5944586edccdb0e1f25b7a9ef8,0.0031084864488863527
0fde596e9d333383384858c74e80b4ff,1.0228004810123288
628ba9788c00a8fa5fd77992fa9f63ed,0.01195917028674448
e5a5f352eeaad7f111c88fb2c03f5d0d,1.022970501125589
33ddcbc05ab42047e14d6a9ff8f3b052,1.0195528984755093
b316b5369ad86723969c55932efae89b,1.0226877155519032
00c4051383149d0dbe166f38b67c9b52,1.022912941236308
80db2b87a1596458b6188888391ab4d6,1.0228284741797944
31c7020f6e83cd92ecddc801ebd4c1a0,1.0222917460115595
2d6c36cb32352b891ef90fb11f3215f7,0.010096364593946583
323029b8a64431ac83ea6c71804f42c9,0.15833913466300628
6072a9325dcf5318517a0696040a9dcc,0.314096988350659
91aa108182ceacfb0798d606eb77d417,1.0182512064916875
eab0be019f53390dbbb3225e86506c09,1.0228452936316943
b6f7f62b0483af3b59104d1f9f6103d4,1.0220740500723084
ef2e25ee2c102a3b20052b4a3770f0d8,0.03289737126070254
bb8187ca6bfc5609cfdd4a0ac861e4c4,1.0228466221464247
d10befbaf9fa291ed319f7118515a20c,0.30128705792557137
7526f748d877b8bb9fa062f8dbedc28d,1.0228050942439635
d653c05dad30d8c04fa23fdac2572ab6,0.25516328611327654
acee6874ca0893a1f4d3692a7c08013b,1.0156257432677485
31ad9a7330a3d2abe38bce55c4bf1109,1.0112882541519765
09cd361cf999660b8bfc4c5833875d21,1.0084741433131108
68eb45dbf790f2f829d8c6a8690b0d25,0.0009011528580254106
30d70dcb9b7a5d7e9028326954feaa35,0.8536621232140176
0191b567f08216ca642e04ef05537169,1.0217132460029152
2aeb88a0d7394443e815a4b3e15399d4,0.08825925996829416
cfd11aa2c564986e136bf86e5faf3af9,1.022749568802647
1cfebd799d9854a50bfa74e0271f358e,1.016341889305986
fa3b101775fa22579d8741f1aa9c8241,1.0227299349805223
a2de4d532410b97fe4080e096ca6010d,0.008279564371215681
21d648b03bda14eb9c5c1424f02cd3ef,0.9715090362045528
508083b00dfef2ea10fe2aebee580990,0.0006099443308155168
c95359f0c33d3992b83edd0880e531f3,1.0204459666660295
942df4c44fdc6ffe0111740028a25581,0.9838626905227521
2dd6824879f221dca22790b299430827,1.0229649093027695
fe17eb35352cbd7bbe33d90206276c44,0.7925878220890443
e50abd173f7b744b87b84cd7a2d17a79,0.023676023651177294
c46e0dbfd694845155ed16763e938887,1.022938511862731
26697f6b3b73c564a0dd92b2fa1a8b0b,0.12997191348450296
1f9ef17f74453e53b8db567408e07610,1.0161740521822482
6cf0ea4eb8810156bfb48f5a7dbeffd3,0.004172837535381019
d91042057e960f8641fdb72185948d86,1.0229551557325371
150d9b226334d9f3471d088307cdc5fd,0.002423210099787869
3a198aaa777dbe63b68201f9597fa94c,1.0149423803662605
98e2d03f7e9ba87b4922b35347866fc4,0.01575202986406787
c704a7ca3d714b7b73f63f0099bd2401,1.0204331999530303
ddf9c119a519bab85d5be5b1e113ef08,1.008162925975133
948a24672c71b051178ab5145269d302,0.6988266755824242
47db2377baf03ae64eb421d6a9613a6f,1.0134887061636635
fa7b469e21cf7a4e7afe9f17cf721259,0.3332014566094934
697c98dcc1457ad774db7b42a4e1e8b4,0.002188220393912165
8f828151dee8b12935726c711c024149,1.0215347331223128
49448f6958c234a27ea72e62d8e78d72,1.0229595825355595
c6de0bd21c84a2c1eac1b869e79e7ffd,0.08033347780449784
1aebe196c344ddae48ec99b142bcf4c2,0.8881151960581524
d382f7b5c1608ed890527962c60eda05,0.09161269135921309
fcb8064b44fc9ed89e8d275e459708d1,1.0228812690894604
a9833de8a15ca2840b3bf23d4f6226ef,1.0212551750083838
c6ce00a54e01d4fde617260a33c33394,1.0228606795198725
